datetime,symbol,open,high,low,close,volume
2022-04-18 15:30:00,NYSE:AMT,254.14,271.5269,252.15,261.9,7565940.0
2022-04-25 15:30:00,NYSE:AMT,262.1,262.9997,240.68,241.02,10159064.0
2022-05-02 15:30:00,NYSE:AMT,241.38,246.47,232.73,244.07,7812544.0
2022-05-09 15:30:00,NYSE:AMT,242.13,242.13,222.02,232.66,11362568.0
2022-05-16 15:30:00,NYSE:AMT,232.61,245.17,229.21,244.28,9235382.0
2022-05-23 15:30:00,NYSE:AMT,245.59,262.56,243.5399,260.96,9538220.0
2022-05-31 15:30:00,NYSE:AMT,257.76,269.5,245.68,266.73,14361754.0
2022-06-06 15:30:00,NYSE:AMT,269.79,271.09,250.11,251.01,12122183.0
2022-06-13 15:30:00,NYSE:AMT,245.0,247.145,232.12,236.17,12894861.0
2022-06-21 15:30:00,NYSE:AMT,242.0,262.13,241.89,261.65,11316821.0
2022-06-27 15:30:00,NYSE:AMT,262.23,264.09,247.15,258.4,8786018.0
2022-07-05 15:30:00,NYSE:AMT,255.49,260.58,249.63,255.01,4518216.0
2022-07-11 15:30:00,NYSE:AMT,255.0,260.785,251.17,257.2,6899324.0
2022-07-18 15:30:00,NYSE:AMT,256.91,260.36,248.19,259.6,7566030.0
2022-07-25 15:30:00,NYSE:AMT,259.35,273.95,255.375,270.83,9089212.0
2022-08-01 15:30:00,NYSE:AMT,270.28,272.43,264.87,272.19,6788631.0
2022-08-08 15:30:00,NYSE:AMT,274.75,279.97,270.35,277.72,6150393.0
2022-08-15 15:30:00,NYSE:AMT,278.39,282.47,272.92,274.41,6821444.0
2022-08-22 15:30:00,NYSE:AMT,272.32,274.15,261.07,261.19,5885641.0
2022-08-29 15:30:00,NYSE:AMT,259.8,262.64,250.48,250.85,7772391.0
2022-09-06 15:30:00,NYSE:AMT,252.11,263.2118,251.0,261.59,4658340.0
2022-09-12 15:30:00,NYSE:AMT,262.06,265.56,243.97,245.89,9593520.0
2022-09-19 15:30:00,NYSE:AMT,244.4,247.78,225.63,228.81,8637975.0
2022-09-26 15:30:00,NYSE:AMT,229.14,229.14,211.38,214.7,10635000.0
2022-10-03 15:30:00,NYSE:AMT,216.89,224.34,193.41,194.63,11727971.0
2022-10-10 15:30:00,NYSE:AMT,196.0,198.17,178.17,185.78,13012899.0
2022-10-17 15:30:00,NYSE:AMT,189.76,197.94,183.1273,187.56,12713204.0
2022-10-24 15:30:00,NYSE:AMT,189.92,208.37,184.18,204.71,12892274.0
2022-10-31 14:30:00,NYSE:AMT,201.65,213.315,199.14,203.92,10568204.0
2022-11-07 15:30:00,NYSE:AMT,204.64,225.44,200.4,223.26,10127898.0
2022-11-14 15:30:00,NYSE:AMT,221.78,223.06,214.385,215.93,10686756.0
2022-11-21 15:30:00,NYSE:AMT,215.59,221.24,215.47,220.08,5021772.0
2022-11-28 15:30:00,NYSE:AMT,218.71,225.965,213.04,219.37,10167918.0
2022-12-05 15:30:00,NYSE:AMT,215.95,218.49,209.22,213.84,8863517.0
2022-12-12 15:30:00,NYSE:AMT,214.88,227.97,208.08,213.45,11347331.0
2022-12-19 15:30:00,NYSE:AMT,213.15,213.39,205.76,212.45,7478362.0
2022-12-27 15:30:00,NYSE:AMT,211.0,216.7,208.635,211.86,5736192.0
2023-01-03 15:30:00,NYSE:AMT,214.0,222.54,210.925,218.5,7083968.0
2023-01-09 15:30:00,NYSE:AMT,220.85,234.87,219.14,232.81,9684773.0
2023-01-17 15:30:00,NYSE:AMT,234.23,235.57,214.46,221.41,9272392.0
2023-01-23 15:30:00,NYSE:AMT,218.89,221.925,212.64,220.79,9187001.0
2023-01-30 15:30:00,NYSE:AMT,219.99,235.49,217.85,222.06,10253767.0
2023-02-06 15:30:00,NYSE:AMT,218.88,221.53,212.35,216.72,8718386.0
2023-02-13 15:30:00,NYSE:AMT,217.56,219.01,208.49,210.26,7265189.0
2023-02-21 15:30:00,NYSE:AMT,208.66,208.66,194.08,195.73,11414048.0
2023-02-27 15:30:00,NYSE:AMT,198.57,202.58,192.86,202.5,12280438.0
2023-03-06 15:30:00,NYSE:AMT,203.88,204.16,190.38,191.27,9120921.0
2023-03-13 14:30:00,NYSE:AMT,190.9,207.65,189.55,201.35,13983725.0
2023-03-20 14:30:00,NYSE:AMT,200.94,203.68,189.37,199.62,10473540.0
2023-03-27 15:30:00,NYSE:AMT,200.19,204.49,190.96,204.34,9690176.0
2023-04-03 15:30:00,NYSE:AMT,203.19,207.76,199.12,206.69,9641366.0
2023-04-10 15:30:00,NYSE:AMT,205.13,213.48,203.77,206.89,9011035.0
2023-04-17 15:30:00,NYSE:AMT,207.77,211.94,202.83,204.14,8810430.0
2023-04-24 15:30:00,NYSE:AMT,204.29,206.61,200.08,204.39,8312993.0
2023-05-01 15:30:00,NYSE:AMT,203.29,203.9915,191.27,196.75,8956335.0
2023-05-08 15:30:00,NYSE:AMT,195.51,200.41,190.85,200.29,8297033.0
2023-05-15 15:30:00,NYSE:AMT,200.77,202.4,187.57,190.73,8349765.0
2023-05-22 15:30:00,NYSE:AMT,191.0,195.03,180.16,182.18,10811137.0
2023-05-30 15:30:00,NYSE:AMT,184.27,192.0726,178.53,191.15,14364788.0
2023-06-05 15:30:00,NYSE:AMT,191.92,193.71,184.82,187.3,7704834.0
2023-06-12 15:30:00,NYSE:AMT,187.5,194.945,185.89,192.89,11705649.0
2023-06-20 15:30:00,NYSE:AMT,191.59,193.21,185.24,186.03,10871906.0
2023-06-26 15:30:00,NYSE:AMT,185.65,195.3,184.82,193.94,12602796.0
2023-07-03 15:30:00,NYSE:AMT,193.4,199.32,191.885,195.55,6585848.0
2023-07-10 15:30:00,NYSE:AMT,194.35,198.33,192.665,193.97,8211404.0
2023-07-17 15:30:00,NYSE:AMT,192.93,193.61,179.21,184.89,19469821.0
2023-07-24 15:30:00,NYSE:AMT,185.92,200.81,184.03,188.97,13617133.0
2023-07-31 15:30:00,NYSE:AMT,189.34,192.345,183.35,184.77,10473546.0
2023-08-07 15:30:00,NYSE:AMT,185.0,189.325,179.85,187.11,7774132.0
2023-08-14 15:30:00,NYSE:AMT,185.87,187.39,174.3,176.45,8911729.0
2023-08-21 15:30:00,NYSE:AMT,175.22,179.525,172.55,177.53,7543102.0
2023-08-28 15:30:00,NYSE:AMT,178.15,184.1875,176.795,180.79,8034510.0
2023-09-05 15:30:00,NYSE:AMT,180.56,183.53,176.14,180.89,8078877.0
2023-09-11 15:30:00,NYSE:AMT,180.76,182.43,175.4,180.14,9332814.0
2023-09-18 15:30:00,NYSE:AMT,179.91,181.64,165.91,166.21,11230073.0
2023-09-25 15:30:00,NYSE:AMT,165.05,165.99,158.17,164.45,13786037.0
2023-10-02 15:30:00,NYSE:AMT,163.63,164.0,154.58,159.57,9426569.0
2023-10-09 15:30:00,NYSE:AMT,158.76,168.55,158.29,166.96,11263062.0
2023-10-16 15:30:00,NYSE:AMT,166.39,170.32,158.0056,160.09,10756450.0
2023-10-23 15:30:00,NYSE:AMT,158.51,177.22,157.25,171.99,14883710.0
2023-10-30 14:30:00,NYSE:AMT,171.92,193.2,169.7,190.57,13605765.0
2023-11-06 15:30:00,NYSE:AMT,189.94,190.76,179.315,183.79,8623770.0
2023-11-13 15:30:00,NYSE:AMT,182.24,200.51,181.03,197.74,13992916.0
2023-11-20 15:30:00,NYSE:AMT,197.45,200.58,195.34,199.32,5942244.0
2023-11-27 15:30:00,NYSE:AMT,200.48,210.835,199.02,210.47,12600698.0
2023-12-04 15:30:00,NYSE:AMT,209.21,213.31,204.05,206.45,10773242.0
2023-12-11 15:30:00,NYSE:AMT,205.9,218.48,203.58,212.15,13123550.0
2023-12-18 15:30:00,NYSE:AMT,212.04,217.11,209.27,215.19,9365024.0
2023-12-26 15:30:00,NYSE:AMT,215.28,218.32,214.01,215.88,5623599.0
